date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2020-11-11,False,100812.72692649136,100907.64422628122,-89.88725343326949,0.2655815290235449,4.764464827557815,-94.91729978985086,-0.0008907873543425615,-0.0009406353752249209,265.58152902354493,11551.994475461306,4107.755191160691,-76.49650822707133,-13.390745206198151,24,24,0.0057542761634465376,6.055077617568876,17.483685287049756,0.03388063017441653,0.01020380874635699
2020-11-12,False,100768.87033501979,100812.72692649136,-40.48603867714708,0.25764958902774626,3.1129032054043826,-43.85659147157921,-0.00040159650384884334,-0.00043503030627827074,257.6495890277463,11417.794879506506,4275.517526755167,-49.405006233087114,8.91896755594003,24,24,0.0057542761634465376,6.166988906685025,17.483685287049756,0.033888898266525684,0.010309053518054797
2020-11-13,False,100741.31781242056,100768.87033501979,-24.675286344576477,0.23306891379581238,2.6441673408539796,-27.55252259922627,-0.00024487012965948845,-0.00027342295797922676,233.0689137958124,11360.422695097968,4468.100401873833,230.35780121766035,-255.03308756223683,24,24,0.0057542761634465376,6.25920314960878,17.489353913403807,0.033975100644500045,0.010271976782111517
2020-11-14,False,100607.17822854828,100741.31781242056,-131.85079782020202,0.5066894970779324,1.7820965549982313,-134.13958387227817,-0.001308805569386208,-0.0013315250066714918,506.68949707793246,11339.124086799933,4950.114612607188,-136.55541118392287,4.7046133637208705,24,24,0.0057542761634465376,6.512896037587705,17.489353913403807,0.03621789377469804,0.009448313468212316
2020-11-15,False,100592.17748356987,100607.17822854828,-14.181971190877594,0.4238913070023662,0.3948824805210136,-15.000744978400974,-0.00014096381034224572,-0.0001491021340875294,423.89130700236615,11123.844937056214,5242.155121789353,-81.22972707265748,67.04775588177989,24,24,0.0057542761634465376,6.7004441022933445,17.489353913403807,0.03608733505604866,0.009526309226686054
2020-11-16,False,100695.00010075724,100592.17748356987,104.77303075126957,0.24079502884222584,1.7096185350652902,102.82261718736206,0.001041562409446625,0.0010221730929739193,240.79502884222586,10856.135672149987,5468.768179440701,187.388474046438,-82.61544329516845,24,24,0.0057542761634465376,6.817744680840719,17.489353913403807,0.03660855836247647,0.009291434722898935
2020-11-17,False,100936.79151644425,100695.00010075724,245.86503988876865,0.33144873915477885,3.7421754625980936,241.79141568701579,0.0024416807154551035,0.0024012256362786126,331.4487391547788,10945.027902013122,5904.989949346749,339.8143281023495,-93.94928821358087,24,24,0.0057542761634465376,7.093942957237179,17.489353913403807,0.03830060058220048,0.009135605255903203
2020-11-18,False,100871.35051238003,100936.79151644425,-58.05940903757982,0.4346704748214732,6.946924551824486,-65.44100406422578,-0.0005752056129911856,-0.0006483364795042487,434.67047482147314,11100.297514287227,6413.924643408006,-129.48638921703716,71.42698017945733,24,24,0.0057542761634465376,7.347610154570178,17.48935391340381,0.04096696381976683,0.009272256124139677
2020-11-19,False,100816.29312287374,100871.35051238003,-51.5979143056656,0.12674913262655926,3.3327260679937787,-55.05738950628593,-0.0005115219935449654,-0.0005458179079254886,126.74913262655926,10836.133686106401,6465.629531436751,-64.62606226457531,13.02814795890972,24,24,0.0057542761634465376,7.506285213108341,17.489353913403807,0.040809203246537064,0.00931912268613708
2020-11-20,False,100992.95573474452,100816.29312287374,179.2593535002886,2.3590976078745114,0.2376440216399911,176.6626118707741,0.0017780791968001577,0.001752322034449925,2359.097607874511,11148.856547876396,5594.043133173319,274.0096526141418,-94.75029911385325,25,25,0.0057542761634465376,6.806241137723829,17.821694846230773,0.03615699985445923,0.01213949725835713
2020-11-21,False,101583.59855630416,100992.95573474452,600.4055510474105,0.44319878923588146,9.31953069853813,590.6428215596366,0.0059450240532058565,0.005848356623118796,443.19878923588146,11607.691646830333,6178.003184870276,981.5113048468763,-381.1057537994657,25,25,0.0057542761634465376,7.075051347524118,17.821694846230773,0.037551682537468864,0.01247177479509827
2020-11-22,False,101335.53477173542,101583.59855630416,-235.51968922451638,1.9429356278314167,10.601159716396435,-248.06378456874424,-0.002318481453420615,-0.0024419668932209697,1942.9356278314167,11641.089316219035,6958.795255648713,-410.91782500940553,175.39813578488918,25,25,0.0057542761634465376,7.861762940951368,17.82169484623077,0.04396229448892907,0.013204975646597204
2020-11-23,False,101722.39648753392,101335.53477173542,409.1522679435137,0.40518589954164974,21.885366245470642,386.8617157985014,0.004037599138990627,0.00381763136366657,405.18589954164975,11322.342958981852,7070.39961657874,642.0057779352778,-232.8535099917641,25,25,0.0057542761634465376,8.297960434447274,17.821694846230773,0.04448456889806414,0.01138290595294831
2020-11-24,False,102365.23805219324,101722.39648753392,668.9570359720522,1.085298521069777,25.030172791661705,642.8415646593206,0.006576300392746182,0.006319567635610127,1085.298521069777,11902.894359415324,7919.885141137628,756.3671944967289,-87.41015852467675,25,25,0.0057542761634465376,9.100913671986353,17.82169484623077,0.04902097481998893,0.011899153783621186
2020-11-25,False,101883.76467052198,102365.23805219324,-461.2164418837167,1.3665082415509195,18.890431545985276,-481.4733816712529,-0.00450559633973161,-0.004703485195098778,1366.5082415509196,12167.504861389054,8782.392873128287,-509.3234393603635,48.10699747664681,25,25,0.0057542761634465376,9.990427348412315,17.821694846230773,0.05522226367241572,0.011472022723084617
2020-11-26,False,100950.60907946037,101883.76467052198,-932.8304937254783,0.482442488689713,-0.15734515254982884,-933.1555910616181,-0.009155830634469812,-0.00915902149944414,482.442488689713,11701.685800186115,8803.618919934284,-1149.6141187906633,216.78362506518476,25,25,0.0057542761634465376,10.616991951969318,17.821694846230773,0.05649212165169597,0.010302649058531229
2020-11-27,False,100845.82418719472,100950.60907946037,-104.91094196058768,4.8002027043139694,-4.926252399253945,-104.78489226564771,-0.0010392304010569174,-0.0010379817736727998,4800.20270431397,14008.307017057357,10422.049900098309,-102.8753955243336,-2.03554643625409,32,32,0.0057542761634465376,13.03424052279989,23.69491218489332,0.072688874339516,0.014216525516067008
2020-11-28,False,101347.47786564933,100845.82418719472,501.9815661111181,0.24360262630031784,0.0842850302063054,501.65367845461145,0.004977712960918605,0.004974461585275147,243.60262630031787,13922.074738967107,10281.613262529543,531.7194472386509,-29.737881127532773,32,32,0.0057542761634465376,12.84578366418343,23.69491218489332,0.07159237868770524,0.013390762334990508
2020-11-29,False,101683.96479922785,101347.47786564933,334.1713345906569,0.16903138644108076,-2.4846303743076565,336.48693357852346,0.003297283184823298,0.003320131301388529,169.03138644108077,14365.11912443273,10670.966070735602,339.30059520380394,-5.129260613147003,32,32,0.0057542761634465376,12.915668693587683,23.69491218489332,0.07335878420561544,0.011837835914853196
2020-11-30,False,102174.68728790472,101683.96479922785,492.9500518892417,0.281934284387787,1.9456289279819923,490.72248867687193,0.004847864192378394,0.0048259574618848685,281.934284387787,14480.565049188088,10925.625798988556,559.9613044541023,-67.01125256486063,32,32,0.0057542761634465376,13.047466737975848,23.69491218489332,0.07472263088733129,0.012921205775013123
2020-12-01,False,101529.45918526356,102174.68728790472,-637.4117514871417,0.4352341648221064,7.38111698919354,-645.2281026411573,-0.006238450720099219,-0.006314950598508349,435.2341648221064,14726.22482895053,11378.980568348545,-722.0670229523383,84.65527146519665,32,32,0.0057542761634465376,13.413400153232573,23.69491218489332,0.07758252440455991,0.015334467385825785
2020-12-02,False,101867.14171011421,101529.45918526356,337.79199976167195,1.0397003941863288,-0.9302254831662529,337.6825248506518,0.0033270343649254913,0.0033259561073251983,1039.7003941863288,14663.360365094393,9826.13950643591,473.80189746445876,-136.00989770278687,32,32,0.0057542761634465376,12.341747218979275,23.69491218489332,0.06868581311480877,0.013985921464489702
2020-12-03,False,102112.98725711915,101867.14171011421,252.1048962290648,0.40874132034929433,5.850607903775233,245.84554700494027,0.0024748401888656677,0.0024133939843384326,408.74132034929437,14920.898442782116,10203.053929732161,393.5268313510841,-141.4219351220193,32,32,0.0057542761634465376,12.63836274096308,23.69491218489332,0.07105440838718402,0.01388225907396945
2020-12-04,False,101616.48076044125,102112.98725711915,-493.459510194702,4.267005832522148,-1.220019349319327,-496.5064966779048,-0.004832485303286422,-0.004862324666182844,4267.005832522149,15702.722753431892,8946.796636854746,-728.8170827629324,235.3575725682304,35,36,0.0057542761634465376,11.869568447444053,26.686916765481683,0.06326392824198146,0.017231895161839587
2020-12-05,False,101998.04813300048,101616.48076044125,383.0789391097401,0.5545270747059975,0.9570394758029792,381.5673725592311,0.003769850483336859,0.0037549752727489972,554.5270747059974,15132.038612518507,8631.095355186708,647.3069942115034,-264.2280551017633,36,36,0.0057542761634465376,11.860980363051548,26.686916765481683,0.062295276502442924,0.01528168513474825
2020-12-06,False,101960.06693139097,101998.04813300048,-36.15558669718273,0.7000530244141855,1.1255618879101057,-37.981201609507025,-0.0003544733194309523,-0.0003723718473512492,700.0530244141855,15358.171058843896,9561.832551208088,-92.07236822055961,55.9167815233769,36,36,0.0057542761634465376,12.44150733207506,26.686916765481683,0.06799011342984602,0.014814266153728642
2020-12-07,False,101756.64194088409,101960.06693139097,-201.01820589220534,0.46787592336333117,1.938908691321661,-203.42499050689034,-0.001971538583114806,-0.0019951437521493116,467.8759233633312,14947.392525179845,9875.997651366859,-167.14673752140598,-33.87146837079938,36,36,0.0057542761634465376,12.863832527197806,26.686916765481683,0.06957020456004188,0.015628697572448662
2020-12-08,False,101373.61930060762,101756.64194088409,-381.6343141877178,0.6715958462621873,0.7167302424820645,-383.022640276462,-0.003750460971475746,-0.0037641045633068403,671.5958462621873,14643.691013244897,10262.126307320075,-526.9095572151746,145.27524302745678,36,36,0.0057542761634465376,13.440276527893282,26.686916765481687,0.07215978543663794,0.015340786782553439
2020-12-09,False,101541.69588792764,101373.61930060762,168.8992804838701,0.9174135026372996,-0.09472033878041586,168.0765873200132,0.0016661068397195691,0.0016579913835532336,917.4135026372996,14717.890372461983,10354.562553771124,173.58517980714313,-4.685899323273043,36,36,0.0057542761634465376,13.662600709729325,26.686916765481687,0.07421611618437483,0.01428310030008842
2020-12-10,False,101143.057227797,101541.69588792764,-398.9239170704046,0.4628996101175794,-0.7481565498875538,-398.63866013063466,-0.003928671011273045,-0.003925861752108368,462.8996101175794,15306.090700292138,10869.214146326625,-442.3909391759474,43.467022105542725,36,36,0.0057542761634465376,13.962212753700573,26.686916765481687,0.07766475817564122,0.012823986472634876
2020-12-11,False,101006.83557617398,101143.057227797,-132.0955114031339,5.649396510599039,-1.5232562907089333,-136.22165162302403,-0.001306026483910062,-0.0013468215748731235,5649.396510599039,14581.789569910616,9886.94011181893,-219.67771581833273,87.5822044151988,37,37,0.0057542761634465376,13.209719575871338,27.172388844604257,0.07606065663146563,0.015526558016921696
2020-12-12,False,101254.13398103535,101006.83557617398,243.98676011934842,0.5265659160751982,-3.838210658102559,247.2984048613758,0.0024155470144923666,0.002448333357348637,526.5659160751982,14676.383559713831,9536.090375034966,420.9678246100341,-176.9810644906857,37,37,0.0057542761634465376,12.649133095017568,27.172388844604257,0.07366526892133106,0.014629372604339205
2020-12-13,False,101657.37051165427,101254.13398103535,404.72124384087374,0.29057524996940176,1.1941379719855094,403.23653061891883,0.003997083654052851,0.0039824204184536706,290.57524996940174,15189.938538193386,9745.650831889932,392.3046644157609,12.416579425112818,37,37,0.0057542761634465376,12.500166064721665,27.17238884460425,0.0751801619504175,0.012931065563338446
2020-12-14,False,101765.99312152952,101657.37051165427,107.47284871655249,0.2661897345943578,-1.415950893296456,108.62260987525458,0.0010572066558049672,0.001068516816129941,266.1897345943578,15490.195225199632,10019.87162345167,122.44169522246406,-14.96884650591156,37,37,0.0057542761634465376,12.51620822216568,27.172388844604257,0.07685870467590446,0.013164642041057457
2020-12-15,False,101454.99247821694,101765.99312152952,-309.9427119955787,0.10469869661346923,0.9532326203844035,-311.0006433125766,-0.003045641304020326,-0.0030560370293952507,104.69869661346922,15589.681994308123,10075.739069951836,-126.89802250306903,-183.04468949250963,37,37,0.0057542761634465376,12.594474604419533,27.172388844604253,0.07699316536659274,0.012852435198834342
2020-12-16,False,102375.35355858128,101454.99247821694,917.173174039619,0.3509894515737297,-3.5388957762948854,920.3610803643402,0.009040197546084705,0.009071619423380745,350.9894515737297,15499.841607044096,9980.75960591931,955.4531340179492,-38.27995997833031,37,37,0.0057542761634465376,12.655858750384771,27.172388844604257,0.07602506045418936,0.012877252730578576
2020-12-17,False,102374.59221084244,102375.35355858128,7.298205494420927,0.7046471611095411,7.354906072145818,-0.7613477388344325,7.128869635839395e-05,-7.436826466233142e-06,704.647161109541,15823.7302676084,10244.967464703428,-45.557511094951536,52.85571658937248,37,37,0.0057542761634465376,13.037521533695072,27.172388844604257,0.0783468815144667,0.013300117049773406
2020-12-18,False,102527.076217482,102374.59221084244,156.99890725506228,0.8985944345547757,3.6163061809530603,152.48400663955442,0.001533572968297837,0.001489471199313895,898.5944345547758,16140.903964498713,10582.466039268016,205.37830192805805,-48.379394672995815,39,39,0.0057542761634465376,13.959438480937802,28.609473944709187,0.08181089345326042,0.014935868814727901
2020-12-19,False,102515.4426277021,102527.076217482,-9.359564840006431,0.5271913211081772,1.7468336187855353,-11.633589779900143,-9.128871304349672e-05,-0.00011346846324987163,527.1913211081772,16086.930353614865,10677.470779482712,-3.731252306528795,-5.628312533477631,39,39,0.0057542761634465376,14.378148426702902,28.609473944709187,0.0827975733431015,0.014438341475368637
2020-12-20,False,102381.42572275926,102515.4426277021,-130.31232277681642,0.44832853964209646,3.256253626375204,-134.01690494283372,-0.0012711482234931397,-0.0013072850441619142,448.3285396420964,15997.627645747849,10822.71758093328,-189.15165703732313,58.839334260506746,39,39,0.0057542761634465376,14.784816677650454,28.60947394470919,0.08337350011784993,0.014997697606361037
