date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2020-05-31,False,100642.42595760472,101099.11696483765,-452.34970159160207,4.341305641329508,0.0,-456.69100723293155,-0.004474319016544226,-0.0045172601002219336,4341.305641329508,33391.554376254724,24564.008607116113,-687.2699800325299,234.92027844092786,6,6,0.08708488370963391,2.2966098303220757,5.7203690165856775,0.21836918816292844,0.04969911535997381
2020-06-01,False,102442.13354186124,100642.42595760472,1800.1491782628768,0.4415940063525618,0.0,1799.7075842565243,0.017886583725845236,0.01788219597383955,441.5940063525618,32027.770111428705,23928.26323769969,2050.616769482637,-250.4675912197602,6,6,0.08454746089103285,2.365535261405019,5.7203690165856775,0.21372966546084785,0.04843136935690782
2020-06-02,False,101444.02415888738,102442.13354186124,-991.2269681108631,6.8824148630008875,0.0,-998.1093829738641,-0.009675969582435679,-0.009743153021759387,6882.414863000888,27446.439609130215,23742.06304577734,-1012.8330761000975,21.606107989234435,6,6,0.07358177300477761,2.718064431350603,5.7203690165856775,0.21079959706934065,0.04221233496422205
2020-06-03,False,101886.22254280091,101444.02415888738,443.8609010662481,1.6625171527078204,0.0,442.1983839135403,0.004375426790749626,0.004359038273372753,1662.5171527078205,24866.10972361828,23151.065893163654,452.09185460973157,-8.230953543483452,6,6,0.07000231581768278,2.8570483370991484,5.7203690165856775,0.21025356168986392,0.0399319195175197
2020-06-04,False,101752.22807595943,101886.22254280091,-117.19193782119267,16.802529020289263,0.0,-133.99446684148194,-0.0011502236013506346,-0.001315138234565452,16802.52902028926,42128.961552060755,18493.26786162764,17.075287372005892,-134.26722519319856,6,6,0.09948912881598468,2.010269889586836,5.7203690165856775,0.17170715617339496,0.05093924533231114
2020-06-05,False,101187.50688431988,101752.22807595943,-561.868100668401,2.853090971152472,0.0,-564.7211916395535,-0.005521924298787431,-0.005549963890893685,2853.090971152472,43740.21586468103,21223.39363694375,-567.5770114021174,5.708910733716352,7,7,0.07467244242733935,2.678364246550683,6.666017995609824,0.19714501798282813,0.040793579981161884
2020-06-06,False,101413.34919099895,101187.50688431988,227.11099029989936,1.2686836208235779,0.0,225.8423066790758,0.0022444568237019458,0.0022319188764801214,1268.6836208235777,42205.72767289114,21487.42445090964,109.46686296621594,117.6441273336834,7,7,0.07118641390273989,2.8095248662652783,6.666017995609825,0.1947795595011923,0.03801827553088814
2020-06-07,False,101544.4712393852,101413.34919099895,132.73749599148772,1.6154476052417712,0.0,131.12204838624595,0.0013088759719540844,0.0012929466330837225,1615.4476052417713,40703.20186531461,22239.43003443369,144.03455766513932,-11.297061673651585,7,7,0.06853277052322881,2.918311903532502,6.666017995609824,0.1988909128550986,0.03924777739496698
2020-06-08,False,101866.38892038183,101544.4712393852,323.7203260992424,1.8026451026063428,0.0,321.9176809966361,0.0031879660423470083,0.0031702137700607433,1802.6451026063426,39104.32712404717,22837.9820346209,382.4007619801182,-58.68043588087581,7,7,0.06551108362673735,3.052918512835789,6.666017995609825,0.197710369986171,0.034756220842757056
2020-06-09,False,101657.88344970079,101866.38892038183,-206.79959682773213,1.7058738532992284,0.0,-208.50547068103137,-0.0020301062894196188,-0.002046852478927058,1705.8738532992284,37839.534468608945,23995.027517539933,-243.10843801149642,36.30884118376429,7,7,0.06323844365002279,3.1626331778000347,6.666017995609825,0.20641269229468415,0.0426924529458494
2020-06-10,False,101782.71148871598,101657.88344970079,125.87793622648272,1.0498972112963265,0.0,124.82803901518639,0.0012382506103303414,0.0012279228602762513,1049.8972112963265,36510.219978117355,24302.306581699704,194.81255915120386,-68.93462292472114,7,7,0.06122677850569956,3.2665445558495643,6.666017995609824,0.20751421441304418,0.04427701747879216
2020-06-11,False,99802.73810970855,101782.71148871598,-1977.0845437851872,2.8888352222578875,0.0,-1979.9733790074451,-0.019424561547511675,-0.01945294392385049,2888.835222257888,33885.131937935395,24579.56780511758,-2378.6359299056135,401.5513861204262,7,7,0.058300631327076254,3.4304945838059058,6.666017995609825,0.2086931328997526,0.041419141385853016
2020-06-12,False,100598.99837708329,99802.73810970855,817.0728086784126,20.812541303669185,0.0,796.2602673747434,0.00818687767644453,0.007978340899820316,20812.541303669183,24151.72877942695,21266.517199330447,854.6093105828279,-37.53650190441537,8,8,0.04875320396216171,4.102294490331832,7.630135781356701,0.20913990001025684,0.04297016185588433
2020-06-13,False,100639.45056771323,100598.99837708329,41.82751423432631,1.3753236043903632,0.0,40.45219062993595,0.0004157845993410479,0.0004021132544312793,1375.323604390363,26182.20621811787,20916.81733319588,36.363861598762035,5.463652635564272,8,8,0.052116815051173306,3.837533045786101,7.630135781356702,0.20834645723999073,0.040811594228967275
2020-06-14,False,99914.24252550604,100639.45056771323,-723.260163010407,1.9478791967861846,0.0,-725.2080422071932,-0.007186646577763022,-0.007206001603906329,1947.8791967861846,28160.985623867247,20086.547014529595,-774.6378359747363,51.37767296432935,8,8,0.0556578056117805,3.59338636875163,7.630135781356702,0.20444124213958925,0.03548515795334493
2020-06-15,False,100057.60027744733,99914.24252550604,146.5485426175036,3.1907906762064484,0.0,143.35775194129715,0.0014667432681591196,0.0014348079744957371,3190.790676206448,30525.760791134635,18293.23981268242,181.9067566703206,-35.35821405281692,8,8,0.061699951281447216,3.241493645395126,7.630135781356701,0.195735920319535,0.03554527338299692
2020-06-16,False,100519.29171966502,100057.60027744733,464.88666035806983,3.195218140379962,0.0,461.6914422176899,0.0046461903850281904,0.004614256597574564,3195.218140379962,33938.24390223773,17821.046811333006,484.01345859144567,-19.12679823337583,8,8,0.06736436293665662,2.9689288413231485,7.630135781356702,0.1932374533183369,0.04576679419160845
2020-06-17,False,101300.36106104634,100519.29171966502,783.5738941804527,2.504552799142049,0.0,781.0693413813107,0.007795258808286637,0.0077703426677498836,2504.5527991420486,36945.9369582046,17207.668394219963,829.0862015152791,-45.51230733482633,8,8,0.07292154931072008,2.7426734880219876,7.630135781356702,0.19287945617527413,0.05351275369943377
2020-06-18,False,101127.29140439346,101300.36106104634,-171.05963326596012,2.0100233869170694,0.0,-173.0696566528772,-0.0016886379423946471,-0.001708480155846441,2010.0233869170693,39830.55885397177,17010.35713438129,-359.7106304038237,188.65099713786358,8,8,0.07628702971254642,2.621677639745716,7.630135781356703,0.19191486259513882,0.059444442253021236
2020-06-19,False,100858.44439297562,101127.29140439346,-263.5695736552673,5.2774377625700435,0.0,-268.84701141783734,-0.0026063149719029906,-0.0026585010602405723,5277.437762570044,44559.63498900013,16039.95458277152,-461.0084875022592,197.43891384699194,8,8,0.08319665807081152,2.4039427140183105,7.627152234688521,0.19151396556851746,0.06613541744718615
2020-06-20,False,101036.84887278998,100858.44439297562,182.68569047899285,4.281210664629456,0.0,178.40447981436338,0.0018113078342473043,0.0017688601176441357,4281.210664629456,48182.39825228034,18824.746227440148,242.2349644281606,-59.54927394916775,8,8,0.07342215377516406,2.7239734837042118,7.62715223468852,0.21467608127027984,0.05448061539420853
2020-06-21,False,101006.68839547329,101036.84887278998,-27.03860295583197,3.1218743608636363,0.0,-30.160477316695605,-0.0002676113047614421,-0.00029850967892584444,3121.8743608636364,51606.0568515213,17350.989073963992,-189.33874057140739,162.30013761557544,8,8,0.0784831053993118,2.5483191443868853,7.627152234688521,0.2074979096536021,0.059644461471765615
2020-06-22,False,102940.9963687838,101006.68839547329,1939.6327715955877,5.3247982850742615,0.0,1934.3079733105135,0.01920301321038572,0.019150295926316115,5324.798285074261,56205.3664322704,15802.701672966461,2375.6574041704084,-436.0246325748207,8,8,0.08451955902795358,2.366316179357408,7.627152234688521,0.20059547724274482,0.07621217847303965
2020-06-23,False,104189.87215636387,102940.9963687838,1249.653464706547,0.7776771264760173,0.0,1248.8757875800711,0.012139512038815825,0.01213195744779856,777.6771264760173,59794.72559549165,16964.657318086032,1206.3107901007181,43.34267460582877,8,8,0.08517494912704575,2.3481082413290655,7.627152234688521,0.21155525668145153,0.06136159501414066
2020-06-24,False,104212.42199348686,104189.87215636387,23.643435941489727,1.0935988184935184,0.0,22.54983712299621,0.00022692643202408994,0.00021643022163569164,1093.5988184935184,61927.36574159925,17167.581836730536,-649.5489407881466,673.1923767296364,8,8,0.08618139011677345,2.3206866323344917,7.627152234688521,0.21622092807939353,0.07669002357779078
2020-06-25,False,104643.46564455565,104212.42199348686,435.44353652179177,4.399885453001151,0.0,431.0436510687906,0.004178422573740839,0.00413620221873099,4399.88545300115,64292.087519246954,14482.561500353328,206.1013923755577,229.3421441462341,8,8,0.09109901985605562,2.195413302097184,7.627152234688521,0.20253054092891917,0.07951914269186916
2020-06-26,False,103711.61952707861,104643.46564455565,-926.33714159243,5.508975884602592,0.0,-931.8461174770326,-0.008852317112077845,-0.008904962309278357,5508.975884602592,68859.33141840536,12849.323332816992,-775.8831080630691,-150.45403352936097,8,8,0.09637816020071115,2.075158932101344,7.622128008435845,0.1978628723436681,0.08969962676880103
2020-06-27,False,103004.75222615697,103711.61952707861,-701.8620194768873,5.005281444753451,0.0,-706.8673009216408,-0.006767438621413433,-0.006815700151486701,5005.281444753451,72902.14123860365,11488.382000939679,-2032.5491845386593,1330.687165061772,8,8,0.10173361579942694,1.96591852583231,7.622128008435845,0.19737220524195576,0.09483233340260805
2020-06-28,False,104074.26683949014,103004.75222615697,1083.753011648194,14.238398315014571,0.0,1069.5146133331793,0.010521388462434321,0.010383157963284605,14238.39831501457,83777.3032040178,7099.7720279042,1565.2867629484115,-481.53375130021766,8,8,0.11372847567853663,1.7585745241615416,7.622128008435844,0.19558043111211115,0.10698245287003813
2020-06-29,False,105028.08852386163,104074.26683949014,960.4567772787988,6.6350929073148555,0.0,953.8216843714839,0.009228571158325578,0.009164817714666465,6635.092907314855,92459.21662558126,5125.090427010855,1128.0376310973531,-167.58085381855426,8,8,0.11961167387136784,1.6720775951608449,7.622128008435846,0.19411264126644243,0.1168661951354495
2020-06-30,False,104994.39899502145,105028.08852386163,-28.599027298004266,5.090501542187191,0.0,-33.68952884019146,-0.00027229884595592513,-0.0003207668473613841,5090.501542187191,98845.33665268437,3410.5696534809013,-562.5508005621455,533.9517732641411,8,8,0.12297216874299313,1.6263842627512892,7.622128008435845,0.1939184912482747,0.12101841317979448
2020-07-01,False,108675.72566612923,104994.39899502145,3686.753190640811,5.426519533028543,0.0,3681.3266711077827,0.03511380822148072,0.035062124326101826,5426.519533028543,103175.35361188663,2007.0567088553298,4114.190510158723,-427.43731951791034,8,8,0.1267977584088217,1.5773149502782173,7.622128008435845,0.19368800863637012,0.12486330315576895
2020-07-02,False,108865.56601216868,108675.72566612923,192.77923711545216,2.93889107600868,0.0,189.8403460394435,0.001773894178610811,0.0017468514231288974,2938.89107600868,109290.50735409696,3024.6389684764335,-420.14444710638895,612.9236842218411,8,8,0.12690104001745187,1.5760312127662257,7.622128008435845,0.21281069180402964,0.12398776968764207
2020-07-03,False,108915.74786118574,108865.56601216868,51.64104760425987,1.459198587205693,0.0,50.181849017054176,0.00047435612100237077,0.0004609524467217209,1459.198587205693,109716.63780997445,1758.2196183861897,346.70050443524997,-295.0594568309901,8,8,0.12685946223562108,1.5765477519409008,7.606279213321019,0.2064341726569089,0.10921346945469244
2020-07-04,False,109631.73813396048,108915.74786118574,716.2685437347611,0.27827096001561225,0.0,715.9902727747456,0.006576354271997957,0.006573799352571886,278.2709600156122,110080.12681122507,2085.2282493064104,1441.5258004989983,-725.2572567642371,8,8,0.1140852626033615,1.7530748094548982,7.606279213321019,0.20953034528260608,0.08503153051816292
2020-07-05,False,109156.38417334875,109631.73813396048,-475.0176236638638,0.3363369478588138,0.0,-475.3539606117226,-0.004332847693096259,-0.00433591557246754,336.3369478588138,111910.5729206295,2735.415292681243,-898.8396205276954,423.8219968638315,8,8,0.11421864960151125,1.7510275309484467,7.606279213321019,0.2145215885892312,0.08378141228419322
2020-07-06,False,111055.34054515396,109156.38417334875,1898.9563718052075,0.0,0.0,1898.9563718052075,0.017396658804578195,0.017396658804578195,0.0,110587.91130323797,2260.3976690173795,5560.980435415677,-3662.02406361047,8,8,0.11497395930885611,1.7395243340514812,7.6062792133210175,0.21052333417458974,0.07270467856995969
2020-07-07,False,116309.32007989564,111055.34054515396,5263.585628537092,9.60609379540933,0.0,5253.979534741683,0.047396060402849084,0.04730956214217784,9606.093795409332,110204.82200685478,2893.0224689546567,4465.37630760238,798.2093209347125,8,8,0.11138418859382351,1.7955869906214896,7.606279213321019,0.21280528688989134,0.07040014416228815
2020-07-08,False,117858.77950796163,116309.32007989564,1554.028931451587,4.569503385597142,0.0,1549.4594280659899,0.013361172865459858,0.013321885357094594,4569.5033855971415,109302.48560792532,3587.10471189461,6270.9136876778475,-4716.88475622626,8,8,0.10749279840616094,1.8605897601093342,7.60627921332102,0.21048963492562808,0.05916347729954545
2020-07-09,False,115938.29049837377,117858.77950796163,-1898.2431955266375,22.245814061230586,0.0,-1920.489009587868,-0.016106082240554737,-0.01629483198116891,22245.814061230587,98044.46999059882,5708.587435170824,-2644.96682417422,746.7236286475833,8,8,0.09823743853706608,2.0358837015537388,7.606279213321018,0.196141374493835,0.05859028660904184
2020-07-10,False,115737.65353961328,115938.29049837377,-197.4107291018448,3.2262296586404413,0.0,-200.63695876048524,-0.0017027224418546504,-0.0017305495699309066,3226.2296586404414,91426.5498791366,5684.005670884448,-659.5657186823371,462.1549895804923,8,8,0.09220885962677675,2.16898897578299,7.592663371512502,0.19574826310128823,0.05770924643116715
2020-07-11,False,116273.6651749924,115737.65353961328,543.1394677584924,7.127832379371088,0.0,536.0116353791213,0.0046928501757865105,0.004631264061316586,7127.832379371088,83176.99679150266,8031.058819840806,839.5423576724263,-296.402889913934,8,8,0.08555556491787365,2.337662081852696,7.592663371512502,0.19295933299347204,0.058042629319045386
2020-07-12,False,120450.51974766362,116273.6651749924,4186.572480702061,9.717908030845873,0.0,4176.854572671215,0.036006196883888106,0.03592261899016453,9717.908030845872,75500.93939995709,10449.132858498315,4223.423307668892,-36.85082696683164,8,8,0.07840389248849008,2.550893758614862,7.5926633715125025,0.19007313805918866,0.058189690855238646
2020-07-13,False,120104.84259468564,120450.51974766362,-332.5127592795401,13.164393698443687,0.0,-345.6771529779838,-0.0027605755456774593,-0.0028698685045291297,13164.393698443688,69216.27503929706,12412.129610683012,-787.8017154142865,455.2889561347465,8,8,0.07123058844139421,2.8077825043457603,7.592663371512502,0.19065513266269923,0.054312612835173836
2020-07-14,False,123153.18439037687,120104.84259468564,3054.69886289132,6.357067200089506,0.0,3048.3417956912303,0.02543360281649862,0.025380673500221648,6357.067200089506,63631.727367271524,14958.881329950127,3057.221467881107,-2.522604989786295,8,8,0.06604802710800585,3.0280995323743363,7.592663371512502,0.19299349110882677,0.05338952764000866
2020-07-15,False,124027.8539987552,123153.18439037687,881.6656690697928,6.996060691458848,0.0,874.6696083783339,0.00715909761841843,0.007102289824725638,6996.060691458848,60220.84781047805,16456.135197922475,654.2866809357479,227.3789881340449,8,8,0.06273412589531469,3.188057490969792,7.592663371512502,0.19359508066662495,0.05161529906910206
2020-07-16,False,123195.87228013953,124027.8539987552,-828.5930092650909,3.3887093505796018,0.0,-831.9817186156705,-0.006680701008286469,-0.006708023172149867,3388.709350579602,57421.420926691266,17604.93901523542,-1174.2557797292334,345.66277046414257,8,8,0.06072799354895378,3.2933740819014035,7.5926633715125025,0.1945735606846185,0.051480459597117105
2020-07-17,False,122699.68328072008,123195.87228013953,-495.48689625725723,0.7021031621956567,0.0,-496.1889994194529,-0.004021943974961691,-0.004027643055208464,702.1031621956568,55297.900924135545,17478.449168165986,-552.6049058930321,57.11800963577481,8,8,0.06049921364067349,3.305828092045488,7.56809327541984,0.19151475509076965,0.04469242973219078
2020-07-18,False,121949.77836642921,122699.68328072008,-749.2679088514816,0.6370054393972677,0.0,-749.9049142908789,-0.006106518687071581,-0.006111710268845593,637.0054393972678,54060.91430492971,17619.967711306,-382.984661607729,-366.2832472437526,8,8,0.06025372288727504,3.3192969731375377,7.568093275419842,0.19076108954477933,0.0411503198346844
2020-07-19,False,122424.78053562081,121949.77836642921,477.9500580024682,2.947888810866436,0.0,475.00216919160175,0.003919236790790594,0.0038950638168799012,2947.888810866436,51096.3240796993,19706.456719281712,558.035531528614,-80.0854735261459,8,8,0.05774763763147152,3.463345137620024,7.568093275419841,0.19897420883170291,0.05149532503902448
2020-07-20,False,120582.22868507059,122424.78053562081,-1839.1739454172307,3.3779051329943255,0.0,-1842.551850550225,-0.015022889462171453,-0.015050481140246886,3377.905132994326,48356.53995175974,21196.662200650924,-2142.361587071849,303.18764165461823,8,8,0.05546527271220535,3.6058598510413384,7.568093275419842,0.20165224149024097,0.05135998361650021
2020-07-21,False,121044.77847842638,120582.22868507059,462.65527572889494,0.105482373109533,0.0,462.5497933557854,0.003836844622744784,0.0038359698472968614,105.482373109533,45805.508349923744,19462.970628343224,914.052339656898,-451.39706392800304,8,8,0.055449878503880626,3.606860923707942,7.568093275419843,0.18920715222349496,0.04335658021114593
2020-07-22,False,121408.98407147237,121044.77847842638,367.1033210856415,2.8977280396476255,0.0,364.20559304599385,0.0030327893999250017,0.0030088500935288643,2897.728039647626,44273.229713861,21625.26349118255,719.7171721644145,-352.61385107877305,8,8,0.05317340197016624,3.7612789964466278,7.568093275419842,0.19835484335042472,0.04801917579140212
2020-07-23,False,122359.36148105188,121408.98407147237,956.0745123365808,5.697102757072851,0.0,950.377409579508,0.007874825076979052,0.00782790019081314,5697.10275707285,39648.457980031344,23834.1800894171,945.7491202716111,10.325392064969703,8,8,0.049565275053636317,4.035083025032606,7.568093275419842,0.2032591641163166,0.0464268587912869
2020-07-24,False,121702.34948560178,122359.36148105188,-650.764776459544,6.247218990553744,0.0,-657.0119954500977,-0.005318471497257029,-0.005369527819510894,6247.218990553744,39188.69902949313,26063.37882589449,-755.3985011624247,104.63372470288064,8,8,0.045417908404209346,4.403549327283947,7.558264735318274,0.20458031965191728,0.04106124828844137
2020-07-25,False,123865.61063346079,121702.34948560178,2165.503588930923,2.2424410719145804,0.0,2163.2611478590084,0.017793441113370754,0.01777501549479073,2242.4410719145803,39016.433227408554,26782.408440223087,2715.7725373449675,-550.2689484140446,8,8,0.04339236326001314,4.60910595722966,7.558264735318272,0.20558631189068538,0.04126997508017657
2020-07-26,False,124101.19071583299,123865.61063346079,244.81161423098433,9.231531858795945,0.0,235.5800823721884,0.0019764292363230918,0.0019019006257459915,9231.531858795945,37405.447153391455,28659.71530367257,168.73113553141943,76.0804786995649,8,8,0.03912059766566052,5.1123963317042325,7.558264735318273,0.20712761860987614,0.03974454668984566
2020-07-27,False,123598.62491683208,124101.19071583299,-498.17042787944956,4.395371121454452,0.0,-502.565799000904,-0.004014227623489614,-0.0040496452620803584,4395.371121454452,36145.27967307844,29684.815191816735,-199.54455031671102,-298.6258775627385,8,8,0.03612227849275264,5.536749295594043,7.558264735318273,0.2069407989267843,0.037454062048620534
2020-07-28,False,124415.16153150205,123598.62491683208,821.3104765783324,4.773861908361975,0.0,816.5366146699705,0.0066449806956265225,0.006606356787702189,4773.861908361975,33197.179699111,30377.80058905233,927.4065647718357,-106.09608819350332,8,8,0.03249606257018849,6.1545917930216465,7.558264735318274,0.20618867272740243,0.03303395267591704
2020-07-29,False,124360.43849891354,124415.16153150205,-50.08510447608688,4.637928112423093,0.0,-54.72303258850997,-0.00040256431659581364,-0.000439842153600018,4637.928112423093,31386.732764654964,31052.51022538046,-50.720486580407425,0.6353821043205435,8,8,0.029640864951286584,6.747441423477046,7.558264735318273,0.20560202368475028,0.030014674445342393
2020-07-30,False,124895.38878559005,124360.43849891354,536.3685984356911,1.4183117591835002,0.0,534.9502866765075,0.004313016300922555,0.004301611454041158,1418.3117591835003,31649.641376875297,31649.641376875297,536.3685984356911,0.0,8,8,0.028016016501015366,7.138773636600034,7.558264735318273,0.20409059908384597,0.02433937841895778
2020-07-31,False,126049.13942680624,124895.38878559005,1154.7967844820141,1.0461432658182521,0.0,1153.7506412161958,0.00924611225210622,0.009237736096060828,1046.143265818252,32098.395932902728,32098.395932902728,1154.7967844820141,0.0,8,8,0.027442726821950116,7.287905509449216,7.515168369331074,0.20352478809892363,0.02616663226161246
2020-08-01,False,128626.98328603113,126049.13942680624,2578.498926098423,0.655066873532502,0.0,2577.8438592248904,0.020456299327578482,0.020451102410911606,655.0668735325021,32979.88926777358,32979.88926777358,2578.498926098423,0.0,8,8,0.02706491050099385,7.3896420234848295,7.515168369331074,0.20457415445548224,0.02084422110153073
2020-08-02,False,127440.2102104893,128626.98328603113,-1184.7352582912165,2.037817250619248,0.0,-1186.7730755418359,-0.009210627723863276,-0.009226470568020537,2037.8172506192482,33520.57094325275,33520.57094325275,-1184.7352582912165,0.0,8,8,0.026884057034057836,7.439353359004994,7.515168369331075,0.2076405847466385,0.023839061393262344
2020-08-03,False,129449.64637396269,127440.2102104893,2009.524134263559,0.08797079016068142,0.0,2009.4361634733984,0.015768368013082262,0.015767677722396026,87.97079016068142,32367.61992437999,32367.61992437999,2009.524134263559,0.0,8,8,0.0268615557480352,7.4455851282786965,7.515168369331074,0.20359975697689764,0.023214274566818717
2020-08-04,False,129843.27631873204,129449.64637396269,395.2947133049392,1.6647685355980542,0.0,393.62994476934114,0.0030536561850697196,0.003040795829076249,1664.7685355980543,32712.37552304549,32712.37552304549,395.2947133049392,0.0,8,8,0.02683036049706989,7.454241996556169,7.515168369331074,0.20502886825442698,0.022849105564998532
2020-08-05,False,129954.26427291075,129843.27631873204,111.44326153339917,0.4553073546914058,0.0,110.98795417870777,0.0008582905845646905,0.0008547839928673759,455.30735469140586,32676.79675542718,32676.79675542718,111.44326153339917,0.0,8,8,0.026811261432902436,7.459552043103894,7.515168369331074,0.20498658742235687,0.02004614706596202
2020-08-06,False,130534.2788376361,129954.26427291075,580.2011317008063,0.18656697545879797,0.0,580.0145647253474,0.004464656353887346,0.004463220718231196,186.56697545879797,32601.67304150178,32601.67304150178,580.2011317008063,0.0,8,8,0.02680022437152351,7.4626240895396885,7.515168369331075,0.203984394786812,0.018981987562676456
2020-08-07,False,129684.94418631284,130534.2788376361,-849.073116886138,0.26153443711325597,0.0,-849.3346513232513,-0.006504598826046682,-0.006506602395066575,261.534437113256,32920.339736089336,32920.339736089336,-849.073116886138,0.0,8,8,0.026808998574976085,7.460181678948761,7.509142377570474,0.20566719749186207,0.01936443397699503
2020-08-08,False,131944.11475894405,129684.94418631284,2259.1745228931873,0.0039502619750676335,0.0,2259.170572631212,0.017420484213244734,0.01742045375279306,3.950261975067633,32075.21688117826,32075.21688117826,2259.1745228931873,0.0,8,8,0.02681430178350811,7.4587062387359335,7.509142377570474,0.20243123183936348,0.017561981428859202
2020-08-09,False,131949.05337816125,131944.11475894405,6.912727274387201,1.974108057178557,0.0,4.938619217208644,5.2391327093417104e-05,3.742962864415195e-05,1974.108057178557,32360.283346892895,32360.283346892895,6.912727274387201,0.0,8,8,0.026819144175306647,7.45735951500448,7.509142377570474,0.20421143615662082,0.01943280928024524
2020-08-10,False,132118.1619776913,131949.05337816125,169.66256081285368,0.5539612827805588,0.0,169.10859953007312,0.001285818704031221,0.0012816204072750258,553.9612827805588,31859.83483811157,31859.83483811157,169.66256081285368,0.0,8,8,0.026818535999380645,7.45752862887888,7.509142377570475,0.2018405099862644,0.019666729769896318
